s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
4955.918869,135.444395,-988.364523,16.474303,7.864348,0.048919,0.015386,-0.000003,0.000073,0.000101,-3.746260,3.720649,0.000101,0.000073,-0.000004
4957.918836,135.423697,-986.367063,16.376361,7.864337,0.049064,0.015600,-0.000008,0.000072,0.000113,-3.741864,3.716807,0.000113,0.000071,-0.000009
4959.918804,135.403033,-984.369616,16.278133,7.864313,0.049205,0.015837,-0.000016,0.000070,0.000124,-3.737226,3.712937,0.000124,0.000070,-0.000017
4961.918771,135.382433,-982.372182,16.179626,7.864274,0.049343,0.016093,-0.000024,0.000068,0.000133,-3.732556,3.708735,0.000134,0.000068,-0.000025
4963.918738,135.361929,-980.374761,16.080846,7.864216,0.049478,0.016367,-0.000034,0.000067,0.000140,-3.727982,3.704311,0.000142,0.000066,-0.000035
4965.918705,135.341561,-978.377352,15.981799,7.864137,0.049611,0.016654,-0.000045,0.000066,0.000147,-3.723882,3.700156,0.000149,0.000065,-0.000046
4967.918673,135.321373,-976.379954,15.882487,7.864036,0.049743,0.016953,-0.000057,0.000066,0.000152,-3.720096,3.695822,0.000155,0.000065,-0.000058
4969.918640,135.301413,-974.382567,15.782911,7.863909,0.049876,0.017262,-0.000070,0.000066,0.000157,-3.716605,3.691446,0.000160,0.000065,-0.000071
4971.918607,135.281735,-972.385190,15.683070,7.863754,0.050009,0.017580,-0.000085,0.000067,0.000161,-3.712391,3.687424,0.000165,0.000066,-0.000086
4973.918574,135.262395,-970.387824,15.582959,7.863569,0.050146,0.017905,-0.000100,0.000069,0.000164,-3.708809,3.683956,0.000169,0.000067,-0.000101
4975.918542,135.243455,-968.390467,15.482570,7.863353,0.050287,0.018235,-0.000116,0.000072,0.000166,-3.706105,3.681146,0.000172,0.000070,-0.000117
4977.918509,135.224979,-966.393121,15.381894,7.863104,0.050435,0.018568,-0.000133,0.000076,0.000167,-3.702869,3.678934,0.000173,0.000073,-0.000134
4979.918476,135.207034,-964.395785,15.280914,7.862822,0.050591,0.018901,-0.000150,0.000081,0.000167,-3.700220,3.677453,0.000174,0.000078,-0.000151
4981.918443,135.189688,-962.398461,15.179612,7.862504,0.050757,0.019234,-0.000168,0.000085,0.000166,-3.698283,3.676796,0.000175,0.000082,-0.000169
4983.918411,135.173013,-960.401148,15.077970,7.862151,0.050932,0.019566,-0.000185,0.000090,0.000165,-3.695726,3.677220,0.000175,0.000086,-0.000187
4985.918378,135.157079,-958.403847,14.975968,7.861762,0.051116,0.019895,-0.000203,0.000093,0.000164,-3.693889,3.678645,0.000174,0.000089,-0.000205
4987.918345,135.141957,-956.406559,14.873595,7.861338,0.051305,0.020221,-0.000221,0.000095,0.000162,-3.694125,3.681147,0.000173,0.000091,-0.000222
4989.918313,135.127715,-954.409283,14.770841,7.860880,0.051495,0.020541,-0.000237,0.000095,0.000158,-3.689390,3.685248,0.000170,0.000090,-0.000239
4991.918280,135.114421,-952.412021,14.667711,7.860389,0.051681,0.020852,-0.000254,0.000091,0.000152,-3.700619,3.690845,0.000166,0.000086,-0.000255
4993.918247,135.102140,-950.414771,14.564221,7.859867,0.051854,0.021148,-0.000269,0.000082,0.000144,-3.663863,3.696079,0.000158,0.000076,-0.000270
4995.918214,135.090931,-948.417532,14.460406,7.859316,0.052004,0.021423,-0.000282,0.000068,0.000130,-3.585152,3.704782,0.000145,0.000062,-0.000283
4997.918182,135.080848,-946.420300,14.356326,7.858739,0.052119,0.021664,-0.000294,0.000047,0.000111,-3.603238,3.713083,0.000127,0.000041,-0.000295
4999.918149,135.071940,-944.423072,14.252061,7.858141,0.052186,0.021867,-0.000305,0.000021,0.000091,-3.683837,3.723543,0.000107,0.000014,-0.000305
5001.918116,135.064248,-942.425844,14.147716,7.857523,0.052198,0.022037,-0.000313,-0.000009,0.000078,-3.766893,3.734356,0.000094,-0.000016,-0.000313
5003.918083,135.057805,-940.428609,14.043411,7.856889,0.052146,0.022186,-0.000320,-0.000042,0.000071,-3.767302,3.744973,0.000088,-0.000049,-0.000319
5005.918051,135.052642,-938.431361,13.939274,7.856242,0.052028,0.022326,-0.000326,-0.000076,0.000069,-3.789720,3.755886,0.000086,-0.000083,-0.000324
5007.918018,135.048782,-936.434095,13.835440,7.855585,0.051843,0.022462,-0.000331,-0.000110,0.000067,-3.806047,3.766847,0.000085,-0.000117,-0.000328
5009.917985,135.046242,-934.436804,13.732044,7.854920,0.051590,0.022597,-0.000334,-0.000143,0.000067,-3.823767,3.779127,0.000085,-0.000151,-0.000331
5011.917952,135.045037,-932.439482,13.629219,7.854249,0.051272,0.022733,-0.000336,-0.000175,0.000069,-3.840764,3.792779,0.000086,-0.000182,-0.000332
5013.917920,135.045175,-930.442124,13.527090,7.853576,0.050894,0.022873,-0.000337,-0.000204,0.000071,-3.857568,3.805218,0.000088,-0.000211,-0.000332
5015.917887,135.046659,-928.444725,13.425772,7.852902,0.050461,0.023017,-0.000337,-0.000229,0.000074,-3.873342,3.819011,0.000091,-0.000236,-0.000331
5017.917854,135.049487,-926.447282,13.325363,7.852230,0.049985,0.023168,-0.000335,-0.000248,0.000077,-3.887678,3.834143,0.000094,-0.000256,-0.000329
5019.917821,135.053652,-924.449792,13.225941,7.851564,0.049476,0.023324,-0.000332,-0.000261,0.000079,-3.900684,3.849451,0.000095,-0.000269,-0.000325
5021.917789,135.059140,-922.452254,13.127557,7.850906,0.048947,0.023484,-0.000327,-0.000268,0.000080,-3.912342,3.865160,0.000096,-0.000276,-0.000320
5023.917756,135.065933,-920.454667,13.030241,7.850259,0.048408,0.023643,-0.000320,-0.000271,0.000080,-3.922619,3.881269,0.000095,-0.000278,-0.000313
5025.917723,135.074003,-918.457033,12.934005,7.849627,0.047867,0.023801,-0.000311,-0.000271,0.000078,-3.930832,3.898263,0.000093,-0.000278,-0.000305
5027.917690,135.083317,-916.459353,12.838848,7.849015,0.047328,0.023953,-0.000301,-0.000268,0.000074,-3.937660,3.915438,0.000088,-0.000275,-0.000294
5029.917658,135.093830,-914.461627,12.744761,7.848428,0.046797,0.024094,-0.000287,-0.000263,0.000067,-3.943231,3.933053,0.000081,-0.000270,-0.000281
5031.917625,135.105488,-912.463859,12.651725,7.847869,0.046276,0.024221,-0.000271,-0.000257,0.000059,-3.947576,3.949345,0.000071,-0.000264,-0.000265
5033.917592,135.118229,-910.466050,12.559716,7.847346,0.045769,0.024329,-0.000252,-0.000250,0.000049,-3.950339,3.964611,0.000061,-0.000256,-0.000246
5035.917559,135.131976,-908.468202,12.468707,7.846863,0.045275,0.024418,-0.000230,-0.000244,0.000039,-3.952889,3.979777,0.000050,-0.000249,-0.000224
5037.917527,135.146640,-906.470316,12.378673,7.846429,0.044792,0.024485,-0.000204,-0.000239,0.000028,-3.956020,3.994587,0.000037,-0.000244,-0.000198
5039.917494,135.162119,-904.472394,12.289594,7.846050,0.044319,0.024528,-0.000175,-0.000234,0.000014,-3.960088,4.006609,0.000022,-0.000238,-0.000169
5041.917461,135.178295,-902.474435,12.201451,7.845732,0.043855,0.024540,-0.000142,-0.000230,-0.000002,-3.964176,4.016716,0.000004,-0.000233,-0.000136
5043.917429,135.195038,-900.476441,12.114226,7.845484,0.043400,0.024517,-0.000106,-0.000225,-0.000020,-3.968221,4.026951,-0.000016,-0.000228,-0.000100
5045.917396,135.212201,-898.478412,12.027900,7.845313,0.042955,0.024458,-0.000065,-0.000220,-0.000039,-3.972740,4.034654,-0.000036,-0.000222,-0.000060
5047.917363,135.229623,-896.480347,11.942454,7.845226,0.042520,0.024362,-0.000021,-0.000216,-0.000057,-3.976909,4.040491,-0.000057,-0.000216,-0.000016
5049.917330,135.247128,-894.482245,11.857871,7.845231,0.042091,0.024225,0.000026,-0.000213,-0.000079,-3.981811,4.046239,-0.000080,-0.000212,0.000031
5051.917298,135.264528,-892.484107,11.774140,7.845333,0.041667,0.024040,0.000077,-0.000211,-0.000106,-3.985620,4.049916,-0.000109,-0.000209,0.000082
5053.917265,135.281621,-890.485932,11.691254,7.845540,0.041245,0.023796,0.000130,-0.000211,-0.000138,-3.988540,4.052040,-0.000143,-0.000207,0.000135
5055.917232,135.298192,-888.487717,11.609210,7.845857,0.040823,0.023485,0.000186,-0.000211,-0.000173,-3.991715,4.053019,-0.000181,-0.000207,0.000191
5057.917199,135.314016,-886.489461,11.528012,7.846288,0.040398,0.023105,0.000245,-0.000214,-0.000208,-3.993769,4.052360,-0.000217,-0.000208,0.000250
5059.917167,135.328861,-884.491163,11.447669,7.846838,0.039965,0.022656,0.000305,-0.000219,-0.000241,-3.993908,4.050667,-0.000253,-0.000212,0.000310
5061.917134,135.342486,-882.492822,11.368206,7.847510,0.039516,0.022141,0.000367,-0.000230,-0.000275,-3.993778,4.048568,-0.000289,-0.000221,0.000372
5063.917101,135.354644,-880.494434,11.289663,7.848306,0.039043,0.021555,0.000429,-0.000244,-0.000311,-3.991811,4.045225,-0.000328,-0.000235,0.000434
5065.917068,135.365086,-878.495999,11.212098,7.849228,0.038537,0.020895,0.000492,-0.000262,-0.000349,-3.987520,4.040043,-0.000368,-0.000251,0.000497
5067.917036,135.373562,-876.497514,11.135580,7.850274,0.037994,0.020165,0.000554,-0.000282,-0.000382,-3.977922,4.033382,-0.000403,-0.000271,0.000560
5069.917003,135.379823,-874.498979,11.060190,7.851445,0.037408,0.019378,0.000616,-0.000304,-0.000404,-3.963566,4.023815,-0.000427,-0.000292,0.000621
5071.916970,135.383622,-872.500391,10.986016,7.852737,0.036776,0.018563,0.000676,-0.000328,-0.000411,-3.949069,4.012401,-0.000435,-0.000315,0.000682
5073.916937,135.384721,-870.501752,10.913152,7.854147,0.036097,0.017753,0.000734,-0.000351,-0.000399,-3.936781,4.003607,-0.000426,-0.000338,0.000740
5075.916905,135.382887,-868.503063,10.841691,7.855670,0.035373,0.016981,0.000789,-0.000373,-0.000373,-3.925795,3.991830,-0.000401,-0.000360,0.000795
5077.916872,135.377901,-866.504327,10.771720,7.857300,0.034608,0.016271,0.000841,-0.000391,-0.000337,-3.916774,3.977625,-0.000366,-0.000377,0.000847
5079.916839,135.369556,-864.505547,10.703308,7.859029,0.033814,0.015638,0.000888,-0.000403,-0.000297,-3.908603,3.968228,-0.000327,-0.000390,0.000894
5081.916806,135.357664,-862.506732,10.636506,7.860848,0.032999,0.015083,0.000931,-0.000411,-0.000258,-3.903905,3.955384,-0.000288,-0.000397,0.000936
5083.916774,135.342053,-860.507888,10.571345,7.862747,0.032174,0.014607,0.000968,-0.000415,-0.000219,-3.900013,3.938592,-0.000250,-0.000401,0.000973
5085.916741,135.322578,-858.509024,10.507840,7.864712,0.031342,0.014211,0.000998,-0.000416,-0.000177,-3.896862,3.927306,-0.000209,-0.000402,0.001003
5087.916708,135.299117,-856.510151,10.445998,7.866732,0.030511,0.013903,0.001021,-0.000415,-0.000131,-3.895630,3.919746,-0.000163,-0.000401,0.001027
5089.916675,135.271577,-854.511280,10.385813,7.868790,0.029685,0.013689,0.001037,-0.000411,-0.000082,-3.896531,3.913510,-0.000113,-0.000396,0.001042
5091.916643,135.239896,-852.512421,10.327267,7.870871,0.028873,0.013575,0.001044,-0.000402,-0.000033,-3.893297,3.917410,-0.000063,-0.000388,0.001049
5093.916610,135.204046,-850.513587,10.270325,7.872958,0.028081,0.013553,0.001042,-0.000390,0.000011,-3.887218,3.931132,-0.000018,-0.000376,0.001047
5095.916577,135.164035,-848.514787,10.214943,7.875032,0.027314,0.013612,0.001032,-0.000377,0.000048,-3.881572,3.946346,0.000020,-0.000363,0.001036
5097.916545,135.119904,-846.516033,10.161069,7.877075,0.026572,0.013740,0.001011,-0.000364,0.000080,-3.880717,3.956273,0.000054,-0.000350,0.001016
5099.916512,135.071737,-844.517334,10.108651,7.879067,0.025856,0.013934,0.000981,-0.000351,0.000113,-3.881755,3.964989,0.000087,-0.000338,0.000986
5101.916479,135.019655,-842.518696,10.057638,7.880989,0.025168,0.014192,0.000941,-0.000337,0.000145,-3.884702,3.971662,0.000122,-0.000324,0.000945
5103.916446,134.963818,-840.520126,10.007970,7.882819,0.024511,0.014513,0.000889,-0.000320,0.000176,-3.892004,3.973141,0.000154,-0.000308,0.000894
5105.916414,134.904434,-838.521626,9.959582,7.884535,0.023888,0.014888,0.000827,-0.000302,0.000200,-3.901927,3.970218,0.000181,-0.000290,0.000831
5107.916381,134.841751,-836.523199,9.912402,7.886115,0.023304,0.015307,0.000753,-0.000283,0.000218,-3.914325,3.964826,0.000201,-0.000271,0.000757
5109.916348,134.776068,-834.524841,9.866351,7.887533,0.022759,0.015756,0.000666,-0.000262,0.000231,-3.929710,3.957548,0.000216,-0.000252,0.000670
5111.916315,134.707732,-832.526548,9.821349,7.888765,0.022255,0.016227,0.000566,-0.000241,0.000241,-3.947480,3.947164,0.000228,-0.000232,0.000570
5113.916283,134.637143,-830.528313,9.777308,7.889782,0.021798,0.016718,0.000452,-0.000217,0.000250,-3.967974,3.930806,0.000240,-0.000209,0.000455
5115.916250,134.564757,-828.530122,9.734132,7.890558,0.021391,0.017226,0.000324,-0.000190,0.000259,-3.991049,3.908448,0.000252,-0.000184,0.000327
5117.916217,134.491087,-826.531962,9.691713,7.891062,0.021042,0.017754,0.000180,-0.000160,0.000268,-4.016109,3.881390,0.000265,-0.000156,0.000183
5119.916184,134.416708,-824.533815,9.649931,7.891262,0.020754,0.018301,0.000020,-0.000128,0.000279,-4.041378,3.853775,0.000278,-0.000128,0.000023
5121.916152,134.342260,-822.535661,9.608660,7.891126,0.020530,0.018872,-0.000156,-0.000096,0.000292,-4.064445,3.827952,0.000295,-0.000099,-0.000154
5123.916119,134.268446,-820.537474,9.567774,7.890620,0.020370,0.019473,-0.000349,-0.000065,0.000309,-4.088158,3.804472,0.000316,-0.000072,-0.000348
5125.916086,134.196040,-818.539231,9.527147,7.889711,0.020270,0.020112,-0.000560,-0.000035,0.000329,-4.111938,3.783075,0.000341,-0.000046,-0.000559
5127.916053,134.125884,-816.540905,9.486661,7.888363,0.020229,0.020791,-0.000788,-0.000007,0.000351,-4.133249,3.765569,0.000366,-0.000023,-0.000787
5129.916021,134.058888,-814.542470,9.446203,7.886542,0.020242,0.021513,-0.001033,0.000019,0.000371,-4.156347,3.752098,0.000392,-0.000003,-0.001033
5131.915988,133.996031,-812.543902,9.405669,7.884216,0.020304,0.022277,-0.001294,0.000043,0.000392,-4.184050,3.742375,0.000419,0.000014,-0.001294
5133.915955,133.938356,-810.545182,9.364964,7.881351,0.020411,0.023087,-0.001571,0.000064,0.000418,-4.214854,3.737461,0.000450,0.000027,-0.001571
5135.915922,133.886970,-808.546295,9.324007,7.877919,0.020555,0.023956,-0.001862,0.000081,0.000451,-4.247203,3.738417,0.000489,0.000036,-0.001863
5137.915890,133.843035,-806.547238,9.282730,7.873892,0.020729,0.024899,-0.002166,0.000094,0.000491,-4.277296,3.744616,0.000536,0.000040,-0.002167
5139.915857,133.807766,-804.548017,9.241083,7.869246,0.020925,0.025923,-0.002480,0.000102,0.000533,-4.301832,3.752447,0.000585,0.000038,-0.002482
5141.915824,133.782421,-802.548655,9.199030,7.863962,0.021133,0.027024,-0.002804,0.000106,0.000568,-4.320918,3.764965,0.000627,0.000030,-0.002805
5143.915791,133.768292,-800.549192,9.156555,7.858025,0.021346,0.028183,-0.003133,0.000107,0.000591,-4.328884,3.787448,0.000658,0.000018,-0.003134
5145.915759,133.766694,-798.549689,9.113656,7.851426,0.021557,0.029376,-0.003466,0.000104,0.000602,-4.318294,3.825606,0.000677,0.000003,-0.003466
5147.915726,133.778955,-796.550233,9.070341,7.844163,0.021761,0.030578,-0.003797,0.000100,0.000600,-4.296253,3.876110,0.000683,-0.000017,-0.003798
5149.915693,133.806398,-794.550937,9.026630,7.836241,0.021953,0.031763,-0.004125,0.000093,0.000585,-4.276151,3.931018,0.000675,-0.000038,-0.004124
5151.915661,133.850326,-792.551944,8.982548,7.827673,0.022130,0.032901,-0.004443,0.000085,0.000553,-4.288344,3.964915,0.000652,-0.000061,-0.004443
5153.915628,133.912006,-790.553429,8.938127,7.818481,0.022293,0.033963,-0.004749,0.000078,0.000509,-4.308253,3.999217,0.000615,-0.000083,-0.004748
5155.915595,133.992656,-788.555597,8.893390,7.808693,0.022447,0.034927,-0.005039,0.000076,0.000454,-4.308377,4.066352,0.000567,-0.000100,-0.005037
5157.915562,134.093421,-786.558687,8.848345,7.798346,0.022604,0.035767,-0.005308,0.000081,0.000387,-4.282149,4.169109,0.000507,-0.000109,-0.005306
5159.915530,134.215361,-784.562966,8.802970,7.787487,0.022780,0.036455,-0.005551,0.000095,0.000301,-4.218256,4.251874,0.000427,-0.000107,-0.005549
5161.915497,134.359429,-782.568731,8.757205,7.776171,0.022998,0.036947,-0.005765,0.000123,0.000192,-4.191116,4.293847,0.000325,-0.000090,-0.005764
5163.915464,134.526455,-780.576299,8.710938,7.764463,0.023289,0.037206,-0.005944,0.000168,0.000067,-4.157054,4.357082,0.000205,-0.000053,-0.005945
5165.915431,134.717129,-778.586007,8.663986,7.752431,0.023690,0.037207,-0.006087,0.000233,-0.000067,-4.142033,4.443662,0.000078,0.000007,-0.006090
5167.915399,134.931989,-776.598205,8.616088,7.740155,0.024242,0.036945,-0.006189,0.000319,-0.000195,-4.127373,4.531451,-0.000045,0.000090,-0.006195
5169.915366,135.171406,-774.613242,8.566904,7.727717,0.024983,0.036446,-0.006249,0.000423,-0.000304,-4.179839,4.572362,-0.000148,0.000195,-0.006258
5171.915333,135.435577,-772.631464,8.516019,7.715204,0.025947,0.035758,-0.006264,0.000541,-0.000384,-4.226972,4.611569,-0.000222,0.000317,-0.006278
5173.915300,135.724517,-770.653204,8.462967,7.702705,0.027154,0.034926,-0.006235,0.000667,-0.000447,-4.240998,4.642809,-0.000278,0.000449,-0.006252
5175.915268,136.038061,-768.678766,8.407249,7.690310,0.028613,0.033972,-0.006161,0.000792,-0.000507,-4.248952,4.663319,-0.000331,0.000582,-0.006181
5177.915235,136.375863,-766.708426,8.348374,7.678107,0.030309,0.032889,-0.006042,0.000904,-0.000577,-4.243319,4.670163,-0.000394,0.000705,-0.006066
5179.915202,136.737402,-764.742413,8.285900,7.666185,0.032206,0.031643,-0.005881,0.000993,-0.000669,-4.261424,4.665594,-0.000479,0.000807,-0.005906
5181.915169,137.121986,-762.780906,8.219479,7.654626,0.034248,0.030191,-0.005679,0.001049,-0.000783,-4.304649,4.645940,-0.000588,0.000877,-0.005705
5183.915137,137.528769,-760.824029,8.148892,7.643507,0.036360,0.028495,-0.005440,0.001064,-0.000913,-4.360323,4.612216,-0.000715,0.000909,-0.005464
5185.915104,137.956763,-758.871836,8.074081,7.632900,0.038460,0.026534,-0.005168,0.001036,-0.001048,-4.419399,4.565109,-0.000849,0.000898,-0.005189
5187.915071,138.404856,-756.924320,7.995159,7.622866,0.040461,0.024312,-0.004867,0.000965,-0.001174,-4.480182,4.503000,-0.000977,0.000847,-0.004885
5189.915038,138.871833,-754.981404,7.912405,7.613457,0.042282,0.021859,-0.004543,0.000856,-0.001279,-4.549840,4.447333,-0.001087,0.000757,-0.004556
5191.915006,139.356396,-753.042946,7.826250,7.604714,0.043855,0.019228,-0.004200,0.000717,-0.001352,-4.614972,4.412638,-0.001168,0.000636,-0.004209
5193.914973,139.857185,-751.108745,7.737245,7.596669,0.045127,0.016492,-0.003845,0.000556,-0.001384,-4.683346,4.345741,-0.001211,0.000492,-0.003850
5195.914940,140.372803,-749.178546,7.646027,7.589341,0.046067,0.013736,-0.003483,0.000384,-0.001372,-4.748997,4.277282,-0.001212,0.000336,-0.003484
5197.914907,140.901834,-747.252052,7.553275,7.582739,0.046663,0.011046,-0.003119,0.000213,-0.001317,-4.797708,4.234856,-0.001172,0.000179,-0.003118
5199.914875,141.442864,-745.328935,7.459665,7.576862,0.046929,0.008506,-0.002759,0.000053,-0.001223,-4.831788,4.204250,-0.001093,0.000030,-0.002756
5201.914842,141.994498,-743.408842,7.365829,7.571697,0.046896,0.006187,-0.002406,-0.000087,-0.001097,-4.851115,4.187830,-0.000984,-0.000102,-0.002403
5203.914809,142.555379,-741.491414,7.272322,7.567224,0.046609,0.004138,-0.002066,-0.000200,-0.000951,-4.858766,4.183516,-0.000855,-0.000209,-0.002063
5205.914777,143.124199,-739.576288,7.179593,7.563417,0.046126,0.002388,-0.001741,-0.000283,-0.000799,-4.858191,4.190448,-0.000718,-0.000287,-0.001739
5207.914744,143.699710,-737.663107,7.087975,7.560242,0.045508,0.000941,-0.001434,-0.000335,-0.000648,-4.850248,4.205436,-0.000583,-0.000336,-0.001432
5209.914711,144.280736,-735.751532,6.997675,7.557661,0.044817,-0.000214,-0.001147,-0.000356,-0.000507,-4.835435,4.225701,-0.000456,-0.000356,-0.001146
5211.914678,144.866179,-733.841238,6.908780,7.555632,0.044110,-0.001098,-0.000882,-0.000351,-0.000376,-4.813994,4.246773,-0.000337,-0.000350,-0.000882
5213.914646,145.455023,-731.931926,6.821271,7.554110,0.043438,-0.001727,-0.000640,-0.000322,-0.000253,-4.788092,4.267661,-0.000226,-0.000321,-0.000640
5215.914613,146.046341,-730.023320,6.735037,7.553049,0.042840,-0.002119,-0.000421,-0.000275,-0.000139,-4.760737,4.290304,-0.000121,-0.000275,-0.000421
5217.914580,146.639296,-728.115174,6.649896,7.552401,0.042348,-0.002290,-0.000226,-0.000216,-0.000033,-4.735405,4.316478,-0.000023,-0.000216,-0.000227
5219.914547,147.233141,-726.207265,6.565613,7.552119,0.041983,-0.002259,-0.000056,-0.000149,0.000064,-4.712413,4.344044,0.000066,-0.000149,-0.000056
5221.914515,147.827220,-724.299404,6.481924,7.552156,0.041755,-0.002046,0.000092,-0.000080,0.000149,-4.688594,4.370436,0.000146,-0.000080,0.000092
